#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:coding" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:coding" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:coding" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:coding" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.coding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="2-457,660-896" id="coding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:coding" name="distribution" x="@BDBirthRate.t:coding">
#            <Uniform id="Uniform.15" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:coding" name="distribution" x="@BDDeathRate.t:coding">
#            <Uniform id="Uniform.16" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:coding" name="distribution">
#            <parameter id="clockRate.c:coding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:coding" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:coding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:coding" name="distribution">
#            <parameter id="gammaShape.s:coding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:coding" name="distribution">
#            <parameter id="kappa.s:coding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="root.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:coding">
#            <taxonset id="root" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Gorilla" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Hylobates" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Lemur_catta" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="M._fascicularis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="M._mulatta" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="M._sylvanus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Macaca_fuscata" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pongo" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Saimiri_sciureus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Tarsius_syrichta" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Gamma id="Gamma.0" name="distr" offset="20.0">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@coding" id="treeLikelihood.coding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:coding">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:coding" shape="@gammaShape.s:coding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:coding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:coding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:coding" kappa="@kappa.s:coding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:coding" id="estimatedFreqs.s:coding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:coding" id="StrictClock.c:coding" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.coding	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	gammaShape	BirthDeath	BDBirthRate	BDDeathRate	monophyletic(root)	logP(mrca(root))	mrca.age(root)	clockRate
515000	-4781.4228022979005	-4731.802458393169	-49.62034390473135	-4731.802458393169	24.070357136444407	119.97311042121675	17.144239430182477	0.35784869899813176	0.33633719477463264	0.07157003675696066	0.23424406947027496	0.3428213785931592	-37.39789436428343	0.07389136243933808	0.0869161510128444	0	-2.017742185225127	24.070357136444407	0.04041481163180956
516000	-4778.152141623307	-4730.628053826671	-47.52408779663581	-4730.628053826671	21.108047517310855	99.97670951824287	16.613019315538917	0.357690052156523	0.342427561827187	0.07076205942167421	0.2291203265946158	0.3415308104731917	-35.50330794915188	0.10318988083299863	0.514750285747814	0	-1.8377186467101734	21.108047517310855	0.05461378986268676
517000	-4780.221539155094	-4731.138578348991	-49.08296080610307	-4731.138578348991	24.548359744931403	115.81038305634532	16.613019315538917	0.33915799082200415	0.3609596231617058	0.07076205942167421	0.2291203265946158	0.3415308104731917	-36.75270758708069	0.056227329045387645	0.504526745318244	0	-2.1457075612363714	24.548359744931403	0.0421537667911753
518000	-4782.359550868594	-4733.627576515239	-48.73197435335512	-4733.627576515239	23.764037564828485	115.90570104695048	14.798176508918653	0.3501382057360193	0.3522630984665661	0.07034710419186839	0.22725159160554612	0.348031471133197	-36.82373771829916	0.07313205302486195	0.3327379331047597	0	-1.9428209418319782	23.764037564828485	0.03722750761545843
519000	-4784.792765892426	-4733.439643019901	-51.353122872525525	-4733.439643019901	24.724655559768564	124.69915640823625	13.687012414900817	0.35204008912776674	0.3473620471931301	0.07454068560440329	0.22605717807469994	0.35363912994414753	-39.47915014041024	0.12575285960482852	0.333554321495161	0	-2.19582748011909	24.724655559768564	0.03335733470484898
520000	-4779.0910312501055	-4728.90410839014	-50.18692285996529	-4728.90410839014	25.490521500863228	123.98744216725783	12.25827902543525	0.34765932623828166	0.35430816620445826	0.07502200804341794	0.22301049951384216	0.3910357690967762	-38.26369210970238	0.09956038758680268	0.39200779128461793	0	-2.428531869491661	25.490521500863228	0.033322607669274806
521000	-4782.783713383085	-4734.397932195089	-48.385781187996	-4734.397932195089	22.211575472050733	117.89284572786488	12.116993437502245	0.3435194237973482	0.350821006678529	0.07815190017547652	0.22750766934864639	0.4013857118545216	-37.321982960911186	0.06124739505595628	0.5315610809455521	0	-1.6983769523153087	22.211575472050733	0.036568271301454555
522000	-4786.6789945803785	-4735.483994457766	-51.19500012261276	-4735.483994457766	27.03370925758089	138.06297803023884	11.793765646653483	0.3363192238021406	0.357912889094837	0.07717553553057559	0.22859235157244687	0.39902318850906393	-38.9052187821401	0.0656628849887773	0.38495377015611915	0	-2.952434790579619	27.03370925758089	0.03009202876066501
523000	-4784.509595696129	-4736.405057432273	-48.104538263855716	-4736.405057432273	23.064807802942465	111.42761135727785	12.303298934196613	0.3337954132251391	0.3670225934593002	0.0738496953259328	0.22533229798962792	0.3875039214519533	-36.7749616754446	0.04741610937773335	0.520518010845624	0	-1.7987134022025701	23.064807802942465	0.03484735229705718
524000	-4778.947745639885	-4731.622717866799	-47.325027773086674	-4731.622717866799	21.526168208942774	108.36104811193057	11.882443118938024	0.33686507568936	0.36376556018506206	0.07600481251654694	0.22336455160903085	0.38153820631003527	-36.20226543724865	0.06750437339043959	0.45205208787854856	0	-1.7266183101387558	21.526168208942774	0.03607412866502091
525000	-4780.297145102554	-4733.071084550221	-47.22606055233367	-4733.071084550221	21.59347595559082	104.87394249795682	11.918721766208904	0.33417891585892273	0.36748069664517763	0.07342295454747656	0.22491743294842306	0.3652754653220088	-36.04670547236859	0.08070484504440292	0.06045912436782515	0	-1.7171145732089113	21.59347595559082	0.04017034871515883
526000	-4780.525463514664	-4732.79911304536	-47.726350469303284	-4732.79911304536	21.28559294819592	106.00630428390875	12.601477288254191	0.3298836412381955	0.3668486218629787	0.07492582174601514	0.22834191515281071	0.3639614444063877	-36.44030558641594	0.02277980318296476	0.8494917924693834	0	-1.777870785015811	21.28559294819592	0.038495476354507216
527000	-4788.511090268565	-4739.395714388206	-49.11537588035864	-4739.395714388206	24.073331142951446	120.8622578087419	13.174913606291257	0.33445084250720364	0.37140549565772896	0.07215524576648565	0.2219884160685818	0.3544320166743139	-37.39000738680249	0.09671129621713134	0.09240484157146207	0	-2.0184988052573796	24.073331142951446	0.03880064507747252
528000	-4783.221837123768	-4735.1167110235165	-48.10512610025157	-4735.1167110235165	22.898590613485048	111.82427100113455	12.9874185514945	0.33759598261264206	0.3658164945022152	0.07362017803601865	0.22296734484912403	0.41494431609731586	-36.651215145298984	0.034496314738884724	0.7684196363864912	0	-1.7713650443539863	22.898590613485048	0.0384756352411661
529000	-4779.324771368574	-4731.761410701903	-47.5633606666716	-4731.761410701903	20.929794019573823	105.41363079481174	13.568408082594585	0.3371247698837508	0.3663401246841559	0.07378817344449473	0.22274693198759862	0.4145196067931004	-35.87304711150321	0.08529145944841365	0.41872826979237365	0	-1.9239835726021366	20.929794019573823	0.03786769327945725
530000	-4780.387604163141	-4731.781534951126	-48.606069212015036	-4731.781534951126	22.2969012572323	113.60698420813016	13.39350271030973	0.3455497433940873	0.35042891790750025	0.07754357184465838	0.22647776685375406	0.419186473794023	-37.29775262244496	0.1305561824254596	0.03949008793736886	0	-1.7031840546621329	22.2969012572323	0.03651349640501668
531000	-4777.562794263995	-4730.3191728429865	-47.24362142100868	-4730.3191728429865	21.016044406499645	101.3818062854519	14.736337581130014	0.35036051449738	0.3571341993846816	0.06875947106471834	0.2237458150532202	0.3908528819591903	-35.293689481327355	0.09391070257696446	0.2719855116194365	0	-1.8783995089838639	21.016044406499645	0.04549693921955111
532000	-4788.644088685712	-4734.025490063116	-54.618598622595606	-4734.025490063116	30.080267674861055	149.59939515502842	15.064790645623969	0.3503714527892224	0.35650147287798173	0.06635176053816558	0.22677531379463026	0.3932171988415081	-40.31099550845896	0.06984435011122382	0.5144923106434985	0	-4.115848381214035	30.080267674861055	0.029760786918054824
533000	-4784.286779245205	-4733.371053562219	-50.915725682986874	-4733.371053562219	25.801096876893286	126.7403172953955	15.749159834502446	0.35814838195889864	0.3448687335151169	0.07242437262382513	0.2245585119021593	0.4128982065765576	-38.281332537592576	0.0478065985372249	0.34191125632651287	0	-2.528795783188731	25.801096876893286	0.03849331401611125
534000	-4788.967585152357	-4736.985402056576	-51.98218309578094	-4736.985402056576	27.003038126034458	139.5692317209265	15.70248779335761	0.3557353563622384	0.34210707636748117	0.0729969808699502	0.2291605864003302	0.38498254793582326	-39.00941853299137	0.07729183800304544	0.36293720206650887	0	-2.9414693512354546	27.003038126034458	0.03640786073558341
535000	-4779.581836090784	-4729.750783776047	-49.83105231473791	-4729.750783776047	23.627727438797876	115.62079619942226	16.203646652054438	0.35923627843205336	0.34242480462099917	0.0723632940196184	0.22597562292732898	0.3807626880157919	-37.789448616765185	0.08028385371083782	0.6812377383928767	0	-1.911551678211089	23.627727438797876	0.04173602816826671
536000	-4783.526155697388	-4733.387610322723	-50.13854537466562	-4733.387610322723	24.81329236695136	120.65935999547085	15.898427571595736	0.35685634599772226	0.3474724534693165	0.07341388509293252	0.22225731544002864	0.3900877793272816	-37.83566287676219	0.08409990225802977	0.5576769423030272	0	-2.2215592108564044	24.81329236695136	0.03887810729583629
537000	-4782.38981238043	-4733.631112170855	-48.758700209574855	-4733.631112170855	22.51715873359787	114.10509564775059	16.816153939239868	0.3541509773639208	0.3553965020426406	0.07237519135354975	0.21807732923988882	0.37083451272216084	-36.79943228640349	0.06082156643272789	0.396589446798332	0	-1.7217429491542664	22.51715873359787	0.041407689093062305
538000	-4781.631575555833	-4732.307658249787	-49.32391730604602	-4732.307658249787	23.237717662592452	113.8984909202785	17.270066829990196	0.3643949331796918	0.3525337582950849	0.07137646808480995	0.21169484044041348	0.3535567756591838	-37.14594364019693	0.11400057762352604	0.25370206692176694	0	-1.8302845359616209	23.237717662592452	0.037270898351117014
539000	-4779.313130329436	-4731.175782581853	-48.13734774758303	-4731.175782581853	23.14932374302127	108.5239857885035	16.172825790173174	0.36489522991519874	0.3516266602388402	0.07246596023286055	0.2110121496131006	0.3663903159780064	-36.13714021713357	0.08541572269502286	0.145947623347779	0	-1.8137684875962072	23.14932374302127	0.04639438381564234
540000	-4790.907358245067	-4733.566683280215	-57.340674964852106	-4733.566683280215	35.39367557114484	169.33934122155404	16.45195401527686	0.3676232563842842	0.3425348108402524	0.07354133526647656	0.21630059750898703	0.3715666659579094	-40.82535561135256	0.04204837826638398	0.45480076028936506	0	-6.34917539882209	35.39367557114484	0.030210463153631063
541000	-4784.022148577462	-4729.522402528522	-54.49974604893955	-4729.522402528522	31.29070677300696	151.15434418087833	16.312049569279147	0.37082210210452915	0.33153402633259377	0.07462341842682979	0.22302045313604726	0.3355919797386181	-39.84393280661288	0.06745965149885774	0.4152344518907279	0	-4.607667769737682	31.29070677300696	0.036077669880237306
542000	-4776.99206250671	-4729.4673054035	-47.52475710320989	-4729.4673054035	21.030651652861966	98.77192471769011	17.11269722876985	0.37630230678580934	0.3384793785089054	0.0737987059204292	0.2114196087848561	0.3496782463599264	-35.400107199828035	0.05682189037148521	0.4451028459869374	0	-1.8714289126807955	21.030651652861966	0.04914688054515149
543000	-4778.820424306296	-4729.363728022308	-49.45669628398821	-4729.363728022308	25.034785864028084	120.49788181145186	14.52385053528837	0.37630230678580934	0.3384793785089054	0.0737987059204292	0.2114196087848561	0.3496782463599264	-37.26471903555387	0.08536622035029652	0.21575317305458513	0	-2.287316297355779	25.034785864028084	0.03466895788625414
544000	-4779.276185519599	-4730.627781702013	-48.64840381758577	-4730.627781702013	21.69792484711843	104.98906490558517	14.52385053528837	0.37630230678580934	0.3384793785089054	0.0737987059204292	0.2114196087848561	0.3496782463599264	-37.0378929090902	0.15177781250836894	0.17599362521580156	0	-1.705849957417005	21.69792484711843	0.03940934288989675
545000	-4781.40142281723	-4733.7857884878595	-47.61563432937067	-4733.7857884878595	21.643704533053366	106.71126375209859	15.29054136377203	0.3729443973113013	0.34195016573302744	0.07339372775454593	0.2117117092011254	0.3412557638612673	-35.89208941383765	0.0645073490388149	0.4191705216839579	0	-1.711194071585048	21.643704533053366	0.04311080510565573
546000	-4790.781973316325	-4732.397245091597	-58.384728224727596	-4732.397245091597	33.781982369557674	150.71493292972835	16.34737282571331	0.37063454578800603	0.34038813279625507	0.07127918258652301	0.21769813882921582	0.35386699724279774	-42.52727709096309	0.13490693099771442	0.06069212086040123	0	-5.653923432201384	33.781982369557674	0.032444383715375315
547000	-4782.726282094653	-4734.207981324503	-48.51830077014997	-4734.207981324503	22.740337562819526	110.66836350538534	16.34737282571331	0.37063454578800603	0.34038813279625507	0.07127918258652301	0.21769813882921582	0.35386699724279774	-36.566391036978224	0.07672570356833987	0.0910115588104595	0	-1.7483820316086227	22.740337562819526	0.0492988436521026
548000	-4782.216688935584	-4731.686578653109	-50.53011028247502	-4731.686578653109	25.442902212348496	124.5908641613996	16.528314997413624	0.3683061105057747	0.3460013793565753	0.07034207983447668	0.21535043030317322	0.36295283037294795	-37.838309557388826	0.057236568065301204	0.30818664184211103	0	-2.413433053767104	25.442902212348496	0.03905123613047602
549000	-4785.047186749119	-4736.859321109349	-48.187865639769285	-4736.859321109349	21.528448500604995	101.2051697389722	15.602313896511406	0.37157679130934584	0.3532942289886623	0.06501793450914675	0.21011104519284524	0.37807950191078865	-36.07039087268653	0.13866529492552815	0.25379542690069407	0	-1.7262654424086723	21.528448500604995	0.044807538632394506
550000	-4782.481552120754	-4735.033029778508	-47.448522342246434	-4735.033029778508	20.758714013228783	98.35656013865211	15.01337151485334	0.37433450656469697	0.350452769795773	0.06443198416864404	0.21078073947088607	0.38281652532288324	-35.07217503640989	0.11119592151918814	0.07073518440488535	0	-2.041781734490524	20.758714013228783	0.04188465280639248
551000	-4786.602420412843	-4733.398528530105	-53.20389188273767	-4733.398528530105	26.824908188200805	132.1116905912572	15.231517079971526	0.37535645718117966	0.3468716221028242	0.06410647644177497	0.21366544427422127	0.3781697085642893	-39.968484006535306	0.009106780430489004	0.8663334230394761	0	-2.8781695665180225	26.824908188200805	0.03326972041403577
552000	-4782.5765050852015	-4733.510683637211	-49.06582144799072	-4733.510683637211	22.229543436524413	117.13355063501352	15.231517079971526	0.37535645718117966	0.3468716221028242	0.06410647644177497	0.21366544427422127	0.3781697085642893	-37.009313886450265	0.09362552721591269	0.05969201498317217	0	-1.6992692518561154	22.229543436524413	0.04099561893064561
553000	-4784.095072341874	-4736.822097561053	-47.27297478082036	-4736.822097561053	21.650656341906718	101.96982803715028	14.610221986612697	0.38028123918088175	0.34167210943677895	0.06525175086122566	0.2127949005211136	0.38846257787738797	-35.31668708173301	0.0427389634128877	0.723251470641746	0	-1.7104495402816646	21.650656341906718	0.03978818042956109
554000	-4783.408511298173	-4735.115822626611	-48.292688671562374	-4735.115822626611	22.32319962073186	109.33817959164284	14.00696269612872	0.3735315825331996	0.3450051720916966	0.06985309607975106	0.2116101492953527	0.39415102087520487	-36.58626872740904	0.022155281788343528	0.8291797458146807	0	-1.7049487890899648	22.32319962073186	0.03946974058242448
555000	-4784.994384254406	-4737.509583390907	-47.484800863499224	-4737.509583390907	22.544723617663475	104.2560164652555	14.743574175134205	0.3729942229587156	0.3480284441430362	0.06718041723459013	0.21179691566365816	0.39008749075132265	-35.56434970767162	0.07478513603704723	0.4620671887785791	0	-1.7246341240139433	22.544723617663475	0.04417149646371779
556000	-4780.968874100784	-4733.241590915035	-47.72728318574936	-4733.241590915035	22.14489180197648	104.7358613813325	14.743574175134205	0.3729942229587156	0.3480284441430362	0.06718041723459013	0.21179691566365816	0.39008749075132265	-35.8358150009663	0.05451132588324412	0.587463734112501	0	-1.6956511529693963	22.14489180197648	0.039450788203283585
557000	-4781.567774535496	-4732.587317069413	-48.98045746608332	-4732.587317069413	24.58662906574126	114.75038469470282	14.743574175134205	0.3729942229587156	0.3480284441430362	0.06718041723459013	0.21179691566365816	0.39008749075132265	-36.62817688620645	0.04641713259012639	0.6496761465355002	0	-2.1564635480632144	24.58662906574126	0.041864615645325204
558000	-4779.266518766599	-4731.856829121991	-47.40968964460776	-4731.856829121991	20.919413877519503	100.18548790472691	14.653495482368907	0.3787854393952091	0.3412331553962817	0.06828186317659433	0.21169954203191485	0.4036488349119694	-35.317513047550264	0.11392997953483547	0.156753843850887	0	-1.930020201499256	20.919413877519503	0.0467208250383285
559000	-4780.528888182477	-4732.429410370793	-48.09947781168411	-4732.429410370793	21.5123018760929	109.13107299742988	14.12025257332589	0.3669999948203203	0.34083015978208153	0.06578529375228616	0.22638455164531202	0.4023289772803387	-36.277513644833256	0.10688972745411693	0.11366140099056603	0	-1.728812387836512	21.5123018760929	0.038167904069311996
560000	-4778.6308541026965	-4731.949419653741	-46.6814344489561	-4731.949419653741	20.59717228901255	93.64896264913448	13.797410407821188	0.3723018158884593	0.34074355482854124	0.06655216976707165	0.2204024595159278	0.38526783211257093	-34.44895731742816	0.10237310686256072	0.46585676891721667	0	-2.2004301215393576	20.59717228901255	0.04345951346682941
561000	-4782.368907671702	-4732.190861293696	-50.17804637800596	-4732.190861293696	26.112643728583848	123.6011623574836	13.51369887830367	0.35408451484408915	0.34939512037117715	0.06988366484777274	0.22663669993696087	0.3798911067640064	-37.71628796790962	0.08238459160351726	0.4481711677729867	0	-2.6322568570085227	26.112643728583848	0.03821389383632713
562000	-4783.081246026765	-4734.317111764896	-48.76413426186907	-4734.317111764896	22.329063057828186	110.94699931118572	13.549491156028191	0.3604506127913477	0.3425100159324451	0.06590667364617123	0.23113269763003605	0.36810182763773347	-37.11260479837539	0.09466599987073383	0.5193068633837056	0	-1.7053598244325294	22.329063057828186	0.03598723968481517
563000	-4780.575079289427	-4733.193117132756	-47.38196215667114	-4733.193117132756	21.004677995409658	103.4910083322037	13.59830478764752	0.35194399381998714	0.34619765515821815	0.06576202469600864	0.23609632632578595	0.3441751695265345	-35.58608594752251	0.08297980487546994	0.43542580999262254	0	-1.8839662712310077	21.004677995409658	0.044946533518422684
564000	-4783.233134756278	-4736.101811774396	-47.13132298188133	-4736.101811774396	21.479627774329565	95.40043778302174	13.87295214668295	0.36184257310399975	0.34471714706578555	0.06800222977232523	0.2254380500578895	0.3432617749484064	-35.47754678302141	0.019217300212656333	0.8322329870524363	0	-1.734317695972417	21.479627774329565	0.05462836995864546
565000	-4786.10925875153	-4737.121283847088	-48.98797490444194	-4737.121283847088	25.081625881845596	108.10005966049086	14.553930664897832	0.3633682587681137	0.3428464757392694	0.06533515089368784	0.2284501145989291	0.41008173366930234	-36.517661962198176	0.12432587299612127	0.2605672610825434	0	-2.3014760361777116	25.081625881845596	0.04550037566540176
566000	-4779.900736540471	-4731.287795150139	-48.61294139033282	-4731.287795150139	21.80967058724887	107.14096893306737	14.162569280919563	0.3621421833292042	0.33495953283930474	0.06570913236751005	0.2371891514639811	0.4112075425407622	-36.85107036929558	0.08821164807037347	0.625394371056455	0	-1.6979848220249714	21.80967058724887	0.03765556471681723
567000	-4783.279712175813	-4734.920323061908	-48.35938911390561	-4734.920323061908	21.679862435364235	110.74835540315094	12.990224056280884	0.3565430529038112	0.33375528351489825	0.06713601495683279	0.2425656486244577	0.4285176062536241	-36.82011374249483	0.12407141425784701	0.09100308590139794	0	-1.7075136724512596	21.679862435364235	0.03266873611952034
568000	-4784.5225345599265	-4735.617372776673	-48.905161783253504	-4735.617372776673	21.38906613193396	102.34859270044531	13.320206182079032	0.35057038575535393	0.3385071624752696	0.06713962645222367	0.24378282531715298	0.44774038464853755	-37.25849147141996	0.17010062292472528	0.14441642028578452	0	-1.752195753264484	21.38906613193396	0.04171832919990515
569000	-4781.489959952254	-4733.479818904476	-48.01014104777844	-4733.479818904476	22.939546582079622	111.46560353488461	12.907561844690637	0.3399559081687818	0.34712148110384194	0.07243452273203689	0.24048808799533933	0.4550359570364	-36.56377483148166	0.049724265393284735	0.589347780641895	0	-1.7778123064852631	22.939546582079622	0.039432694013377255
570000	-4781.997675150432	-4732.6273923014005	-49.37028284903115	-4732.6273923014005	23.094810940013218	113.3052011978287	13.229701302234664	0.33198670225549787	0.3417186001640068	0.07621429724147409	0.2500804003390212	0.3546398627984459	-38.100438564387005	0.1525092228439305	0.05971459225509538	0	-1.8039730124734428	23.094810940013218	0.03746245895443535
571000	-4783.136934023197	-4734.945277196224	-48.1916568269722	-4734.945277196224	22.901047721352793	113.43460938015393	13.978470808251517	0.3446078421622464	0.3409132959043444	0.07552463552760813	0.23895422640580105	0.3656380228035573	-36.77231628574368	0.09332175317652715	0.3594334521514525	0	-1.7717462668258275	22.901047721352793	0.03634100186735784
572000	-4785.864392056108	-4740.3286567208015	-45.53573533530663	-4740.3286567208015	21.256128039275968	93.19250017915687	13.937802310782727	0.3399555825207894	0.3419853236684839	0.08533405479943758	0.23272503901128908	0.3777397338676771	-34.351423040709896	0.10170791507304894	0.18029916677918345	0	-1.7863243758089098	21.256128039275968	0.05790407577081087
573000	-4779.918411569555	-4731.016550677478	-48.90186089207693	-4731.016550677478	24.334247319633803	122.74331080752233	12.789433069627608	0.3504179706252962	0.33847496729294435	0.08385311850502193	0.22725394357673745	0.3902392007340888	-37.51416884058051	0.05443981580010851	0.4606767136723757	0	-2.0868700544683505	24.334247319633803	0.03430790155927817
574000	-4782.41138568363	-4732.6316417012085	-49.779743982422055	-4732.6316417012085	25.084264034933142	132.46123038160422	11.50357127838333	0.3649802185120019	0.3262835331362012	0.08643504266079383	0.22230120569100295	0.4113763827215342	-38.399872280924214	0.05841084523151145	0.3846234010485342	0	-2.30227609212056	25.084264034933142	0.0283436962515283
575000	-4786.538640245783	-4739.149953552367	-47.38868669341667	-4739.149953552367	22.682072346569402	111.437659781828	11.677761101009576	0.3697769391194302	0.3324849005959514	0.08910431008913253	0.2086338501954859	0.4071521820532489	-36.54213723383983	0.06141475222261498	0.5359871500524138	0	-1.7407407750508281	22.682072346569402	0.0295350080123254
576000	-4787.628098843847	-4741.265162576683	-46.36293626716384	-4741.265162576683	20.403744402352373	94.35616711779697	11.5296234855362	0.3704788830849931	0.3369208029694133	0.08741650057453189	0.20518381337106165	0.41018656075757215	-34.721633163768736	0.1045323319953595	0.4287309172743476	0	-2.4951398309801847	20.403744402352373	0.04842682258018743
577000	-4785.834038394272	-4738.296751930827	-47.53728646344589	-4738.296751930827	22.372428628158243	108.62709144953249	15.488420990319927	0.36189029710907855	0.3369208029694133	0.08741650057453189	0.21377239934697623	0.41018656075757215	-36.139165140066325	0.09624553424992112	0.3884852555540162	0	-1.7085945071176423	22.372428628158243	0.04863367317863329
578000	-4782.440292949155	-4730.616391485488	-51.82390146366774	-4730.616391485488	27.22323325839899	126.81165715739057	15.53455929523353	0.3692739235288115	0.34462676072164544	0.07493428723907562	0.2111650285104676	0.33004672765913634	-38.8170180244723	0.10371776451242311	0.4424109559846774	0	-3.0206083179331262	27.22323325839899	0.03732919457049398
579000	-4779.768144641309	-4732.222355557955	-47.54578908335444	-4732.222355557955	22.263514889349835	105.85106044734093	15.580413569068462	0.37226657624141035	0.3421359881095355	0.0736586575748216	0.2119387780742326	0.34273726503301666	-35.80136853436579	0.09675496897632298	0.3281229506994083	0	-1.7011329399018755	22.263514889349835	0.043159686158574864
580000	-4784.819751797128	-4733.072187661588	-51.747564135540486	-4733.072187661588	22.70994890757968	118.12163563059687	15.154832427336382	0.3652255981346716	0.3454625717365884	0.0757639147964613	0.2135479153322787	0.3349248727404759	-40.10512332241511	0.1397928842228538	0.4932030261488692	0	-1.7443390334874775	22.70994890757968	0.04082587900327152
581000	-4778.361905508388	-4729.823860652727	-48.5380448556619	-4729.823860652727	22.229920412572277	108.99057093069308	15.863964447718837	0.36489948701496994	0.34670968348315395	0.07533912760316083	0.21305170189871514	0.3671684980251279	-36.796003626605284	0.037554803220905715	0.845706032493989	0	-1.6992886720003568	22.229920412572277	0.0404999441554713
582000	-4784.284006876234	-4733.905648262554	-50.37835861368031	-4733.905648262554	24.11828873180358	121.80942601419527	16.272530909886427	0.38180800287899164	0.3377676020508552	0.0728562769825596	0.20756811808759354	0.36563376547399523	-38.1315362165181	0.07660685993540807	0.6486136949720078	0	-2.0300010063029457	24.11828873180358	0.04370940809359618
