#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:seqs" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:seqs" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:seqs" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:seqs" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:seqs" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:seqs" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="23_6.2291=6.2291,6_9.0418=9.0418,3_9.2292=9.2292,24_6.1965=6.1965,10_8.2776=8.2776,26_5.5046=5.5046,12_8.1208=8.1208,34_3.9207=3.9207,29_4.9566=4.9566,31_4.5777=4.5777,1_9.7657=9.7657,15_7.5962=7.5962,14_7.6988=7.6988,11_8.1625=8.1625,28_5.3543=5.3543,7_8.7836=8.7836,21_6.4781=6.4781,4_9.0679=9.0679,2_9.3451=9.3451,22_6.4532=6.4532,5_9.0676=9.0676,27_5.455=5.455,9_8.3274=8.3274,32_4.2478=4.2478,20_6.8164=6.8164,25_6.0094=6.0094,33_4.1652=4.1652,35_2.4264=2.4264,17_7.0269=7.0269,36_1.8347=1.8347,19_6.8397=6.8397,30_4.8928=4.8928,18_6.8896=6.8896,16_7.2114=7.2114,13_7.7576=7.7576,8_8.6063=8.6063">
#                        <taxa id="TaxonSet.seqs" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.seqs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:seqs" name="distribution">
#            <parameter id="clockRate.c:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:seqs" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="PopSizePrior.t:seqs" name="distribution" x="@popSize.t:seqs">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:seqs" name="distribution">
#            <parameter id="rateAC.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:seqs" name="distribution">
#            <parameter id="rateAG.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:seqs" name="distribution">
#            <parameter id="rateAT.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:seqs" name="distribution">
#            <parameter id="rateCG.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:seqs" name="distribution">
#            <parameter id="rateGT.s:seqs" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@seqs" id="treeLikelihood.seqs" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:seqs">
#            <siteModel id="SiteModel.s:seqs" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:seqs" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:seqs" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:seqs" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:seqs" rateAC="@rateAC.s:seqs" rateAG="@rateAG.s:seqs" rateAT="@rateAT.s:seqs" rateCG="@rateCG.s:seqs" rateGT="@rateGT.s:seqs" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:seqs" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:seqs" id="estimatedFreqs.s:seqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:seqs" id="StrictClock.c:seqs" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
21000	-9116.636101100907	-8937.904290279932	-178.73181082097523	-8937.904290279932	9.263231638169788	137.17508893038456	0.010369242148177258	0.7715393455627605	0.5592490860883533	0.7513317351348763	0.6728663821600996	0.595708637464292	0.2793557369938054	0.24193195997759884	0.23504120564595996	0.24367109738263573	47.20187013185212	-161.0541862316243
22000	-9110.81443049679	-8934.71585431091	-176.0985761858791	-8934.71585431091	9.479086108417947	136.66105144522754	0.009887163098565405	0.7585495957090359	0.594371425297778	0.7992701070945036	0.7076110328381654	0.6753103211078236	0.27080707553204675	0.2477547983662162	0.23179955849744635	0.24963856760429073	28.679445797255507	-158.63504625413987
23000	-9110.567278727152	-8933.95968650147	-176.6075922256831	-8933.95968650147	9.253045917796241	132.59912541250185	0.011023542731324849	0.8213029762963047	0.6320257424223117	0.7960097432922087	0.6845059137103418	0.6390623981363592	0.24992057773673038	0.2465385980261747	0.2558222117534036	0.24771861248369137	42.85121956937135	-158.69458030836876
24000	-9113.28618010389	-8933.864940309224	-179.42123979466598	-8933.864940309224	10.01673549814898	145.42635291077445	0.00961821140111692	0.7690881933795279	0.6029380006569918	0.7637377742072109	0.7231456311356538	0.6225076662787807	0.2705124649143512	0.24079884663610798	0.24901692514520324	0.23967176330433768	39.44424823441702	-161.7180141263652
25000	-9114.073444846897	-8937.466386828779	-176.607058018118	-8937.466386828779	9.809537403930415	139.05894332701584	0.01011973028101859	0.7690881933795279	0.6029380006569918	0.7637377742072109	0.7231456311356538	0.6225076662787807	0.2705124649143512	0.24079884663610798	0.24901692514520324	0.23967176330433768	34.819178252261175	-159.0285522534214
26000	-9106.152077696608	-8928.76411645574	-177.38796124086747	-8928.76411645574	9.564461197956941	136.20925431341757	0.010530161157197272	0.7062098155893584	0.6087754241724675	0.6209699485618289	0.7518477730028054	0.6783242678126885	0.26889465708688404	0.23707020671321646	0.256729662517911	0.23730547368198857	46.47364184125735	-159.68247628039148
27000	-9113.365891708641	-8936.158951267735	-177.20694044090632	-8936.158951267735	9.794957771831529	140.15568769386996	0.00993023207443428	0.6993955054183522	0.6205005548840605	0.6509776192503551	0.7242971941306088	0.731824672528787	0.27658870663829255	0.2329804529269917	0.24677025507963055	0.24366058535508522	32.97901928791157	-159.74856939382545
28000	-9108.560621371165	-8928.67639174266	-179.88422962850538	-8928.67639174266	9.680427182228271	143.39434415990846	0.009919486434490756	0.7224428648411491	0.5838167759155808	0.6432004452120894	0.7403053498167206	0.7201482617663709	0.2775135007041057	0.2367081186022129	0.23855130966934174	0.24722707102433958	46.341944855755074	-162.1185778503837
29000	-9106.24363872117	-8930.661098331724	-175.58254038944568	-8930.661098331724	9.109372309876047	131.72977642566565	0.010661209386192439	0.7269852814230037	0.6502903383930149	0.7129566189262091	0.7606937285443985	0.8166747051915587	0.2640040331990125	0.24598916078338381	0.24405564845955816	0.24595115755804556	36.86824479481428	-157.6716256214865
30000	-9105.78370265072	-8929.28643308191	-176.4972695688103	-8929.28643308191	9.307702662927703	135.15100963050764	0.010227053797312927	0.7384623723582583	0.6828582742131013	0.7071775544971517	0.7892512054137503	0.8404122722296891	0.26621129012259864	0.23299688569925228	0.24622144138745708	0.2545703827906919	38.13293155349897	-158.42939534114083
31000	-9120.545567352454	-8943.241549744767	-177.30401760768615	-8943.241549744767	9.60319243648396	135.4155030221457	0.010950657660442741	0.7836879956265688	0.7134366952291463	0.8917303927719795	0.8022704915316878	0.8610646628286066	0.2659072494313374	0.22232239795494962	0.24883622971979916	0.2629341228939138	39.99919435902491	-158.80350929319394
32000	-9113.542962709043	-8931.512467109247	-182.030495599797	-8931.512467109247	10.008348659029133	149.71069321759055	0.009831158827627745	0.8383678488722262	0.6876381981915253	0.8673163022134994	0.7299586479185791	0.8065011061423498	0.24919276298216708	0.24650067539896153	0.2622218882866889	0.24208467333218256	45.40557509693579	-163.5633764954276
33000	-9109.831411443565	-8928.299024293246	-181.5323871503194	-8928.299024293246	10.10177697850206	149.02977278512768	0.009184513023576308	0.8217148570133272	0.8096945377462686	0.9295493991692129	0.792101035068061	0.9157678385471815	0.27081432476934497	0.2560533465369494	0.24389677809254534	0.22923555060116046	37.61507324291767	-162.8253800142711
34000	-9102.9366182247	-8924.97982789908	-177.95679032561978	-8924.97982789908	9.740088748975634	138.94353130449127	0.009764269247147541	0.8918587762087121	0.6885742515017986	0.8303665932780931	0.8122305922997834	0.813972656710313	0.26227056480610705	0.2550540439181418	0.24989559860652635	0.23277979266922486	35.39671374929592	-159.59910387782534
35000	-9109.733318512253	-8932.922935763923	-176.81038274833003	-8932.922935763923	9.36150943129443	134.56048978066704	0.010569410206429859	0.8918294157159499	0.7234410616151429	0.8208999824255189	0.838135551265248	0.8806484842894077	0.26292287248494944	0.27240226764805525	0.24275653827290322	0.22191832159409203	31.253448647141393	-158.42651061679805
36000	-9101.557388967633	-8923.557059019338	-178.00032994829414	-8923.557059019338	9.339022645294119	136.76391711561004	0.010403587646465554	0.8408849664866626	0.6875527943865917	0.912546887387721	0.7961826128999664	0.9052940833140323	0.2609544265517346	0.2604146708336616	0.25274403149828445	0.2258868711163194	34.54185884103581	-159.54210219911755
37000	-9096.7757022819	-8920.807115528556	-175.9685867533447	-8920.807115528556	9.208903113221538	131.1508129565636	0.01066201254824282	0.8897284575877944	0.6927566547577249	0.8915214651081572	0.7379187080134573	0.8424039144078647	0.26189896860781675	0.24725828965482122	0.25465872349883706	0.23618401823852503	39.17253732527555	-157.49556668425444
38000	-9098.913215684648	-8923.945648709483	-174.9675669751659	-8923.945648709483	9.194474819819431	130.39208591332985	0.010658479675584196	0.9160798113505502	0.7360384582421489	0.8808304234132486	0.7675276005601472	0.8955319690404365	0.26527749998336264	0.2571491204247549	0.2437656770316936	0.23380770256018887	35.87094881913722	-156.40127708601733
39000	-9102.51779137136	-8924.607221659748	-177.91056971161282	-8924.607221659748	9.6135140097692	137.24999909960937	0.0103285608061435	0.9160798113505502	0.7360384582421489	0.8808304234132486	0.7675276005601472	0.8955319690404365	0.26527749998336264	0.2571491204247549	0.2437656770316936	0.23380770256018887	28.739602348463457	-159.56593152088067
40000	-9104.73979654153	-8925.970132444796	-178.7696640967328	-8925.970132444796	9.642809311394085	140.23401235212614	0.010248292541804958	0.9067284687047706	0.7863697979472067	0.895824101887915	0.802070841063645	0.7728390450127739	0.26246926188628117	0.2565549267387419	0.2413617939079351	0.23961401746704186	38.90261159816363	-160.15700800095723
41000	-9115.38082403625	-8939.64142605306	-175.73939798319026	-8939.64142605306	9.989288811255555	135.56851658940082	0.009798372728536666	0.8508855499233934	0.6474574242764922	0.8966012049786644	0.7714796512917683	0.6959627778726519	0.26545071925628433	0.22697944290790917	0.25429105325654466	0.25327878457926173	30.839321802536144	-157.7629086710648
42000	-9106.257974160824	-8933.57440543419	-172.6835687266333	-8933.57440543419	8.910810338611832	124.58136192161142	0.01045327215101788	0.8331657451606622	0.6791005591762216	0.8290976269987328	0.8133178884288955	0.7045934915606089	0.27036201008371896	0.2303962066028515	0.252322165746484	0.2469196175669454	32.67180209119201	-154.638393122975
43000	-9116.1634387048	-8939.833413769078	-176.33002493572096	-8939.833413769078	9.242721410380954	132.8246749434557	0.010162761213479402	0.8821873086638397	0.7615102605085337	0.9316567159298884	0.8491732457928223	0.7703500107526228	0.28471082035860407	0.2476192431400524	0.24977606484754844	0.21789387165379506	34.29892259903222	-157.8071450633085
44000	-9103.895920283903	-8927.470044298623	-176.42587598527965	-8927.470044298623	9.2123152535521	130.2036271662484	0.010444586307138782	0.8468320937931737	0.758471885549632	0.9385790685954501	0.8344069236660207	0.923741682762881	0.2633781921432226	0.2596146488547233	0.24625226635963923	0.2307548926424148	43.181262227387016	-157.54161519929139
